SITE,DEPLOYMENT,NIGHT,SPECIES,COUNT,MLE
WRB_R1,WRB_R1_NE_BAT_020,2015-07-01,MYCI,4.0,0.4197115
WRB_R1,WRB_R1_NE_BAT_020,2015-07-01,MYLU,1.0,1.0
WRB_R1,WRB_R1_NE_BAT_020,2015-07-01,MYSE,6.0,0.0414076
WRB_R1,WRB_R1_NE_BAT_020,2015-07-01,MYTH,0.0,1.0
WRB_R1,WRB_R1_NE_BAT_020,2015-07-01,MYVO,17.0,1e-7
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,EPFU,38.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,LABO,5.0,0.0340044
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,LACI,5.0,0.0017465
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,LANO,15.0,0.2652575
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,MYCI,33.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,MYLU,8.0,0.7470902
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,MYSE,2.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,MYTH,1.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-26,MYVO,25.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,EPFU,3.0,0.6192974
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,LABO,0.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,LACI,4.0,3.51e-5
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,LANO,9.0,0.0040174
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,MYCI,7.0,2.643e-4
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,MYLU,2.0,0.8322834
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,MYSE,2.0,0.3232309
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,MYTH,0.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-27,MYVO,5.0,0.053328
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,EPFU,42.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,LABO,3.0,0.0616473
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,LACI,4.0,0.0262171
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,LANO,27.0,3.072e-4
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,MYCI,8.0,0.0017622
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,MYLU,1.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,MYSE,1.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,MYTH,1.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-28,MYVO,12.0,7e-7
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,EPFU,45.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,LABO,3.0,0.143995
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,LACI,5.0,0.0060977
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,LANO,31.0,4.93e-5
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,MYCI,9.0,0.0031703
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,MYLU,4.0,0.8981816
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,MYSE,5.0,0.1400255
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,MYTH,1.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-29,MYVO,16.0,1.3e-6
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,EPFU,10.0,0.0857054
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,LABO,3.0,0.0275397
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,LACI,16.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,LANO,24.0,1.26e-5
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,MYCI,6.0,0.0016606
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,MYLU,2.0,0.8612634
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,MYSE,1.0,0.8395922
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,MYTH,0.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-06-30,MYVO,5.0,0.0231277
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,EPFU,22.0,0.0
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,LABO,0.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,LACI,3.0,0.0356287
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,LANO,20.0,1.262e-4
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,MYCI,0.0,1.0
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,MYLU,1.0,0.9759788
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,MYSE,1.0,0.7965484
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,MYTH,1.0,0.9469056
WRB_R1,WRB_R1_NW_BAT_014,2015-07-01,MYVO,5.0,0.0056674
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,EPFU,15.0,8e-7
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,LABO,14.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,LACI,7.0,1e-7
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,LANO,8.0,0.484687
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,MYCI,1.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,MYLU,4.0,0.6336817
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,MYSE,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,MYTH,2.0,0.1887228
WRB_R1,WRB_R1_SE_BAT_006,2015-06-26,MYVO,9.0,3.03e-5
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,EPFU,13.0,3.765e-4
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,LABO,24.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,LACI,6.0,3.8e-6
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,LANO,13.0,0.0119667
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,MYCI,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,MYLU,5.0,0.8151643
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,MYSE,1.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,MYTH,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-27,MYVO,13.0,6e-7
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,EPFU,12.0,0.0015797
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,LABO,19.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,LACI,12.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,LANO,14.0,0.0258268
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,MYCI,4.0,0.1234532
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,MYLU,4.0,0.8232849
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,MYSE,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,MYTH,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-28,MYVO,9.0,7.75e-5
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,EPFU,9.0,0.0044522
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,LABO,11.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,LACI,17.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,LANO,9.0,0.5464983
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,MYCI,2.0,0.3484239
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,MYLU,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,MYSE,0.0,1.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,MYTH,1.0,0.5653201
WRB_R1,WRB_R1_SE_BAT_006,2015-06-29,MYVO,5.0,0.0013669
WRB_R1,WRB_R1_SE_BAT_006,2015-06-30,EPFU,10.0,0.0070846
WRB_R1,WRB_R1_SE_BAT_006,2015-06-30,LABO,36.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-30,LACI,10.0,0.0
WRB_R1,WRB_R1_SE_BAT_006,2015-06-30,LANO,10.0,0.1474088
